Ride,Date/Time,Wait Time
Baby Elefante,2023-03-09 17:00:04,30
Baby Elefante,2023-03-09 17:05:04,30
Baby Elefante,2023-03-09 17:10:04,30
Baby Elefante,2023-03-09 17:15:04,30
Baby Elefante,2023-03-09 17:20:04,30
Baby Elefante,2023-03-09 17:25:04,30
Baby Elefante,2023-03-09 17:30:04,30
Baby Elefante,2023-03-09 17:35:04,30
Baby Elefante,2023-03-09 17:40:04,30
Baby Elefante,2023-03-09 17:45:04,30
Baby Elefante,2023-03-09 17:50:03,30
Baby Elefante,2023-03-09 17:55:04,30
Baby Elefante,2023-03-09 18:00:05,30
Baby Elefante,2023-03-09 18:05:03,30
Baby Elefante,2023-03-09 18:10:03,30
Baby Elefante,2023-03-09 18:15:04,30
Baby Elefante,2023-03-09 18:20:04,30
Baby Elefante,2023-03-09 18:25:03,30
Baby Elefante,2023-03-10 10:40:04,40
Baby Elefante,2023-03-10 10:45:03,40
Baby Elefante,2023-03-10 10:50:04,40
Baby Elefante,2023-03-10 10:55:03,40
Baby Elefante,2023-03-10 11:00:04,40
Baby Elefante,2023-03-10 11:05:04,40
Baby Elefante,2023-03-10 11:10:04,40
Baby Elefante,2023-03-10 11:15:04,40
Baby Elefante,2023-03-10 11:20:04,40
Baby Elefante,2023-03-10 11:25:04,40
Baby Elefante,2023-03-10 11:30:04,40
Baby Elefante,2023-03-10 11:35:04,40
Baby Elefante,2023-03-10 11:40:04,60
Baby Elefante,2023-03-10 11:45:03,60
Baby Elefante,2023-03-10 11:50:04,60
Baby Elefante,2023-03-10 11:55:04,60
Baby Elefante,2023-03-10 12:00:04,60
Baby Elefante,2023-03-10 12:05:04,60
Baby Elefante,2023-03-10 12:10:04,60
Baby Elefante,2023-03-10 12:15:04,60
Baby Elefante,2023-03-10 12:20:04,60
Baby Elefante,2023-03-10 12:25:04,60
Baby Elefante,2023-03-10 12:30:04,60
Baby Elefante,2023-03-10 12:35:04,60
Baby Elefante,2023-03-10 12:40:04,60
Baby Elefante,2023-03-10 12:45:04,30
Baby Elefante,2023-03-10 12:50:04,30
Baby Elefante,2023-03-10 12:55:04,30
Baby Elefante,2023-03-10 13:00:04,30
Baby Elefante,2023-03-10 13:05:04,30
Baby Elefante,2023-03-10 13:10:04,35
Baby Elefante,2023-03-10 13:15:04,35
Baby Elefante,2023-03-10 13:20:04,35
Baby Elefante,2023-03-10 13:25:04,35
Baby Elefante,2023-03-10 13:30:04,35
Baby Elefante,2023-03-10 13:35:03,35
Baby Elefante,2023-03-10 13:40:04,35
Baby Elefante,2023-03-10 13:45:03,10
Baby Elefante,2023-03-10 13:50:04,10
Baby Elefante,2023-03-10 13:55:04,10
Baby Elefante,2023-03-10 14:00:04,10
Baby Elefante,2023-03-10 14:05:04,10
Baby Elefante,2023-03-10 14:10:04,10
Baby Elefante,2023-03-10 14:15:04,20
Baby Elefante,2023-03-10 14:20:04,20
Baby Elefante,2023-03-10 14:25:03,20
Baby Elefante,2023-03-10 14:30:04,20
Baby Elefante,2023-03-10 14:35:03,20
Baby Elefante,2023-03-10 14:40:04,20
Baby Elefante,2023-03-10 14:45:04,30
Baby Elefante,2023-03-10 14:50:04,30
Baby Elefante,2023-03-10 14:55:04,30
Baby Elefante,2023-03-10 15:00:04,30
Baby Elefante,2023-03-10 15:05:04,30
Baby Elefante,2023-03-10 15:10:04,45
Baby Elefante,2023-03-10 15:15:04,45
Baby Elefante,2023-03-10 15:20:04,45
Baby Elefante,2023-03-10 15:25:04,45
Baby Elefante,2023-03-10 15:30:04,45
Baby Elefante,2023-03-10 15:35:04,45
Baby Elefante,2023-03-10 15:40:04,20
Baby Elefante,2023-03-10 15:45:04,20
Baby Elefante,2023-03-10 15:50:04,20
Baby Elefante,2023-03-10 15:55:04,20
Baby Elefante,2023-03-10 16:00:04,20
Baby Elefante,2023-03-10 16:05:04,30
Baby Elefante,2023-03-10 16:10:04,30
Baby Elefante,2023-03-10 16:15:03,30
Baby Elefante,2023-03-10 16:20:04,30
Baby Elefante,2023-03-10 16:25:04,30
Baby Elefante,2023-03-10 16:30:04,30
Baby Elefante,2023-03-10 16:35:04,30
Baby Elefante,2023-03-10 16:40:04,30
Baby Elefante,2023-03-10 16:45:04,30
Baby Elefante,2023-03-10 16:50:04,30
Baby Elefante,2023-03-10 16:55:04,30
Baby Elefante,2023-03-10 17:00:04,30
Baby Elefante,2023-03-10 17:05:03,30
Baby Elefante,2023-03-10 17:10:04,30
Baby Elefante,2023-03-10 17:15:04,30
Baby Elefante,2023-03-10 17:20:04,30
Baby Elefante,2023-03-10 17:25:04,30
Baby Elefante,2023-03-10 17:30:03,30
Baby Elefante,2023-03-10 17:35:04,30
Baby Elefante,2023-03-10 17:40:04,30
Baby Elefante,2023-03-10 17:45:04,30
Baby Elefante,2023-03-10 17:50:05,30
Baby Elefante,2023-03-10 17:55:04,30
Baby Elefante,2023-03-10 18:00:04,30
Baby Elefante,2023-03-10 18:05:05,30
Baby Elefante,2023-03-10 18:10:04,30
Baby Elefante,2023-03-10 18:15:03,30
Baby Elefante,2023-03-10 18:20:04,30
Baby Elefante,2023-03-10 18:25:04,30
Baby Elefante,2023-03-10 18:30:04,30
Baby Elefante,2023-03-10 18:35:03,30
Baby Elefante,2023-03-10 18:40:04,30
Baby Elefante,2023-03-10 18:45:04,30
Baby Elefante,2023-03-10 18:50:04,30
Baby Elefante,2023-03-10 18:55:04,30
Baby Elefante,2023-03-10 19:00:04,30
Baby Elefante,2023-03-10 19:05:04,30
Baby Elefante,2023-03-10 19:10:04,30
Baby Elefante,2023-03-10 19:15:04,30
Baby Elefante,2023-03-10 19:20:03,30
Baby Elefante,2023-03-10 19:25:04,30
Baby Elefante,2023-03-10 19:30:04,30
Baby Elefante,2023-03-10 19:35:04,30
Baby Elefante,2023-03-10 19:40:04,30
Baby Elefante,2023-03-10 19:45:05,30
Baby Elefante,2023-03-10 19:50:03,30
Baby Elefante,2023-03-10 19:55:04,30
Baby Elefante,2023-03-10 20:00:04,30
Baby Elefante,2023-03-10 20:05:03,30
Baby Elefante,2023-03-10 20:10:04,30
Baby Elefante,2023-03-10 20:15:04,30
Baby Elefante,2023-03-10 20:20:04,30
Baby Elefante,2023-03-10 20:25:04,30
Baby Elefante,2023-03-10 20:30:04,30
Baby Elefante,2023-03-10 20:35:04,30
Baby Elefante,2023-03-10 20:40:04,30
Baby Elefante,2023-03-10 20:45:04,30
Baby Elefante,2023-03-10 20:50:04,30
Baby Elefante,2023-03-10 20:55:04,30
Baby Elefante,2023-03-10 21:00:04,30
Baby Elefante,2023-03-10 21:05:05,30
Baby Elefante,2023-03-10 21:10:04,30
Baby Elefante,2023-03-10 21:15:04,30
Baby Elefante,2023-03-10 21:20:04,30
Baby Elefante,2023-03-10 21:25:04,30
Baby Elefante,2023-03-10 21:30:04,30
Baby Elefante,2023-03-10 21:35:04,30
Baby Elefante,2023-03-10 21:40:04,30
Baby Elefante,2023-03-10 21:45:03,30
Baby Elefante,2023-03-10 21:50:04,30
Baby Elefante,2023-03-10 21:55:04,30
Baby Elefante,2023-03-10 22:00:04,30
Baby Elefante,2023-03-10 22:05:04,30
Baby Elefante,2023-03-10 22:10:05,30
Baby Elefante,2023-03-10 22:15:03,30
Baby Elefante,2023-03-10 22:20:04,30
Baby Elefante,2023-03-10 22:25:04,30
Baby Elefante,2023-03-10 22:30:04,30
Baby Elefante,2023-03-10 22:35:04,30
Baby Elefante,2023-03-10 22:40:03,30
Baby Elefante,2023-03-10 22:45:04,30
Baby Elefante,2023-03-10 22:50:04,30
Baby Elefante,2023-03-10 22:55:04,30
Baby Elefante,2023-03-10 23:00:04,30
Baby Elefante,2023-03-10 23:05:04,30
Baby Elefante,2023-03-10 23:10:04,30
Baby Elefante,2023-03-10 23:15:04,30
Baby Elefante,2023-03-10 23:20:04,30
Baby Elefante,2023-03-10 23:25:04,30
Baby Elefante,2023-03-10 23:30:04,30
Baby Elefante,2023-03-10 23:35:05,30
Baby Elefante,2023-03-10 23:40:04,30
Baby Elefante,2023-03-10 23:45:04,30
Baby Elefante,2023-03-10 23:50:03,30
Baby Elefante,2023-03-10 23:55:04,30
Baby Elefante,2023-03-11 00:00:04,30
Baby Elefante,2023-03-11 00:05:04,30
Baby Elefante,2023-03-11 00:10:04,30
Baby Elefante,2023-03-11 00:15:04,30
Baby Elefante,2023-03-11 00:20:04,30
Baby Elefante,2023-03-11 00:25:04,30
Baby Elefante,2023-03-11 00:30:04,30
Baby Elefante,2023-03-11 00:35:05,30
Baby Elefante,2023-03-11 00:40:04,30
Baby Elefante,2023-03-11 00:45:05,30
Baby Elefante,2023-03-11 00:50:05,30
Baby Elefante,2023-03-11 00:55:04,30
Baby Elefante,2023-03-11 06:00:04,30
Baby Elefante,2023-03-11 06:05:04,30
Baby Elefante,2023-03-11 06:10:05,30
Baby Elefante,2023-03-11 06:15:05,30
Baby Elefante,2023-03-11 06:20:04,30
Baby Elefante,2023-03-11 06:25:05,30
Baby Elefante,2023-03-11 06:30:04,30
Baby Elefante,2023-03-11 06:35:05,30
Baby Elefante,2023-03-11 06:40:05,30
Baby Elefante,2023-03-11 06:45:03,30
Baby Elefante,2023-03-11 06:50:05,30
Baby Elefante,2023-03-11 06:55:03,30
Baby Elefante,2023-03-11 07:00:04,30
Baby Elefante,2023-03-11 07:05:04,30
Baby Elefante,2023-03-11 07:10:04,30
Baby Elefante,2023-03-11 07:15:04,30
Baby Elefante,2023-03-11 07:20:04,30
Baby Elefante,2023-03-11 07:25:03,30
Baby Elefante,2023-03-11 07:30:04,30
Baby Elefante,2023-03-11 07:35:04,30
Baby Elefante,2023-03-11 07:40:04,30
Baby Elefante,2023-03-11 07:45:04,30
Baby Elefante,2023-03-11 07:50:04,30
Baby Elefante,2023-03-11 07:55:03,30
Baby Elefante,2023-03-11 08:00:04,30
Baby Elefante,2023-03-11 08:05:04,30
Baby Elefante,2023-03-11 08:10:04,30
Baby Elefante,2023-03-11 08:15:04,30
Baby Elefante,2023-03-11 08:20:03,30
Baby Elefante,2023-03-11 08:25:04,30
Baby Elefante,2023-03-11 08:30:04,30
Baby Elefante,2023-03-11 08:35:04,30
Baby Elefante,2023-03-11 08:40:04,30
Baby Elefante,2023-03-11 08:45:03,30
Baby Elefante,2023-03-11 08:50:04,30
Baby Elefante,2023-03-11 08:55:04,30
Baby Elefante,2023-03-11 09:00:04,30
Baby Elefante,2023-03-11 09:05:04,30
Baby Elefante,2023-03-11 09:10:04,30
Baby Elefante,2023-03-11 09:15:04,30
Baby Elefante,2023-03-11 09:20:04,30
Baby Elefante,2023-03-11 09:25:03,30
Baby Elefante,2023-03-11 09:30:04,30
Baby Elefante,2023-03-11 09:35:04,30
Baby Elefante,2023-03-11 09:40:04,30
Baby Elefante,2023-03-11 10:30:04,25
Baby Elefante,2023-03-11 10:35:03,25
Baby Elefante,2023-03-11 10:40:04,25
Baby Elefante,2023-03-11 10:45:04,25
Baby Elefante,2023-03-11 10:50:04,25
Baby Elefante,2023-03-11 10:55:04,25
Baby Elefante,2023-03-11 11:00:04,25
Baby Elefante,2023-03-11 11:05:04,30
Baby Elefante,2023-03-11 11:10:04,30
Baby Elefante,2023-03-11 11:15:04,30
Baby Elefante,2023-03-11 11:20:04,30
Baby Elefante,2023-03-11 11:25:04,30
Baby Elefante,2023-03-11 11:30:04,30
Baby Elefante,2023-03-11 11:35:04,25
Baby Elefante,2023-03-11 11:40:04,25
Baby Elefante,2023-03-11 11:45:04,25
Baby Elefante,2023-03-11 11:50:04,25
Baby Elefante,2023-03-11 11:55:04,25
Baby Elefante,2023-03-11 12:00:04,25
Baby Elefante,2023-03-11 12:05:04,25
Baby Elefante,2023-03-11 12:10:04,25
Baby Elefante,2023-03-11 12:15:04,25
Baby Elefante,2023-03-11 12:20:04,25
Baby Elefante,2023-03-11 12:25:03,25
Baby Elefante,2023-03-11 12:30:04,25
Baby Elefante,2023-03-11 12:35:04,25
Baby Elefante,2023-03-11 12:40:04,30
Baby Elefante,2023-03-11 12:45:04,30
Baby Elefante,2023-03-11 12:50:04,30
Baby Elefante,2023-03-11 12:55:04,30
Baby Elefante,2023-03-11 13:00:04,30
Baby Elefante,2023-03-11 13:05:03,30
Baby Elefante,2023-03-11 13:10:04,30
Baby Elefante,2023-03-11 13:15:04,20
Baby Elefante,2023-03-11 13:20:04,20
Baby Elefante,2023-03-11 13:25:04,20
Baby Elefante,2023-03-11 13:30:04,20
Baby Elefante,2023-03-11 13:35:04,20
Baby Elefante,2023-03-11 13:40:03,20
Baby Elefante,2023-03-11 13:45:03,20
Baby Elefante,2023-03-11 13:50:04,20
Baby Elefante,2023-03-11 13:55:04,20
Baby Elefante,2023-03-11 14:00:04,20
Baby Elefante,2023-03-11 14:05:04,20
Baby Elefante,2023-03-11 14:10:04,20
Baby Elefante,2023-03-11 14:15:04,20
Baby Elefante,2023-03-11 14:20:03,20
Baby Elefante,2023-03-11 14:25:04,20
Baby Elefante,2023-03-11 14:30:04,20
Baby Elefante,2023-03-11 14:35:04,20
Baby Elefante,2023-03-11 14:40:04,20
Baby Elefante,2023-03-11 14:45:04,20
Baby Elefante,2023-03-11 14:50:04,20
Baby Elefante,2023-03-11 14:55:03,20
Baby Elefante,2023-03-11 15:00:04,20
Baby Elefante,2023-03-11 15:05:04,30
Baby Elefante,2023-03-11 15:10:04,30
Baby Elefante,2023-03-11 15:15:03,30
Baby Elefante,2023-03-11 15:20:04,30
Baby Elefante,2023-03-11 15:25:04,30
Baby Elefante,2023-03-11 15:30:04,30
Baby Elefante,2023-03-11 15:35:04,30
Baby Elefante,2023-03-11 15:40:03,30
Baby Elefante,2023-03-11 15:45:04,30
Baby Elefante,2023-03-11 15:50:04,30
Baby Elefante,2023-03-11 15:55:04,30
Baby Elefante,2023-03-11 16:00:04,30
Baby Elefante,2023-03-11 16:05:03,30
Baby Elefante,2023-03-11 16:10:03,30
Baby Elefante,2023-03-11 16:15:04,30
Baby Elefante,2023-03-11 16:20:04,30
Baby Elefante,2023-03-11 16:25:04,30
Baby Elefante,2023-03-11 16:30:04,30
Baby Elefante,2023-03-11 16:35:04,40
Baby Elefante,2023-03-11 16:40:04,40
Baby Elefante,2023-03-11 16:45:03,40
Baby Elefante,2023-03-11 16:50:04,40
Baby Elefante,2023-03-11 16:55:04,40
Baby Elefante,2023-03-11 17:00:04,40
Baby Elefante,2023-03-11 17:05:03,40
Baby Elefante,2023-03-11 17:10:04,40
Baby Elefante,2023-03-11 17:15:04,40
Baby Elefante,2023-03-11 17:20:04,40
Baby Elefante,2023-03-11 17:25:04,40
Baby Elefante,2023-03-11 17:30:04,40
Baby Elefante,2023-03-11 17:35:04,40
Baby Elefante,2023-03-11 17:40:04,30
Baby Elefante,2023-03-11 17:45:04,30
Baby Elefante,2023-03-11 17:50:04,30
Baby Elefante,2023-03-11 17:55:03,30
Baby Elefante,2023-03-11 18:00:05,30
Baby Elefante,2023-03-11 18:05:03,30
Baby Elefante,2023-03-11 18:10:04,30
Baby Elefante,2023-03-11 18:15:04,30
Baby Elefante,2023-03-11 18:20:04,30
Baby Elefante,2023-03-11 18:25:04,30
Baby Elefante,2023-03-11 18:30:04,30
Baby Elefante,2023-03-12 10:45:04,60
Baby Elefante,2023-03-12 10:50:04,60
Baby Elefante,2023-03-12 10:55:04,60
Baby Elefante,2023-03-12 11:00:04,60
Baby Elefante,2023-03-12 11:05:04,30
Baby Elefante,2023-03-12 11:10:05,30
Baby Elefante,2023-03-12 11:15:03,30
Baby Elefante,2023-03-12 11:20:04,30
Baby Elefante,2023-03-12 11:25:04,30
Baby Elefante,2023-03-12 11:30:03,30
Baby Elefante,2023-03-12 11:35:04,45
Baby Elefante,2023-03-12 11:40:03,45
Baby Elefante,2023-03-12 11:45:03,45
Baby Elefante,2023-03-12 11:50:04,45
Baby Elefante,2023-03-12 11:55:04,45
Baby Elefante,2023-03-12 12:00:04,45
Baby Elefante,2023-03-12 12:05:03,45
Baby Elefante,2023-03-12 12:10:04,45
Baby Elefante,2023-03-12 12:15:04,40
Baby Elefante,2023-03-12 12:20:04,40
Baby Elefante,2023-03-12 12:25:03,40
Baby Elefante,2023-03-12 12:30:04,40
Baby Elefante,2023-03-12 12:35:04,20
Baby Elefante,2023-03-12 12:40:04,20
Baby Elefante,2023-03-12 12:45:04,20
Baby Elefante,2023-03-12 12:50:04,20
Baby Elefante,2023-03-12 12:55:04,20
Baby Elefante,2023-03-12 13:00:04,20
Baby Elefante,2023-03-12 13:05:04,10
Baby Elefante,2023-03-12 13:10:04,10
Baby Elefante,2023-03-12 13:15:04,10
Baby Elefante,2023-03-12 13:20:04,10
Baby Elefante,2023-03-12 13:25:04,10
Baby Elefante,2023-03-12 13:30:04,10
Baby Elefante,2023-03-12 13:35:04,25
Baby Elefante,2023-03-12 13:40:04,25
Baby Elefante,2023-03-12 13:45:03,25
Baby Elefante,2023-03-12 13:50:04,25
Baby Elefante,2023-03-12 13:55:03,25
Baby Elefante,2023-03-12 14:00:04,25
Baby Elefante,2023-03-12 14:05:05,30
Baby Elefante,2023-03-12 14:10:04,30
Baby Elefante,2023-03-12 14:15:04,30
Baby Elefante,2023-03-12 14:20:03,30
Baby Elefante,2023-03-12 14:25:04,30
Baby Elefante,2023-03-12 14:30:04,30
Baby Elefante,2023-03-12 14:35:03,30
Baby Elefante,2023-03-12 14:40:03,25
Baby Elefante,2023-03-12 14:45:04,25
Baby Elefante,2023-03-12 14:50:04,25
Baby Elefante,2023-03-12 14:55:04,25
Baby Elefante,2023-03-12 15:00:04,25
Baby Elefante,2023-03-12 15:05:04,20
Baby Elefante,2023-03-12 15:10:04,20
Baby Elefante,2023-03-12 15:15:04,20
Baby Elefante,2023-03-12 15:20:04,20
Baby Elefante,2023-03-12 15:25:03,20
Baby Elefante,2023-03-12 15:30:04,20
Baby Elefante,2023-03-12 15:35:03,20
Baby Elefante,2023-03-12 15:40:04,20
Baby Elefante,2023-03-12 15:45:04,20
Baby Elefante,2023-03-12 15:50:04,20
Baby Elefante,2023-03-12 15:55:04,20
Baby Elefante,2023-03-12 16:00:04,20
Baby Elefante,2023-03-12 16:05:04,20
Baby Elefante,2023-03-12 16:10:04,20
Baby Elefante,2023-03-12 16:15:04,25
Baby Elefante,2023-03-12 16:20:04,25
Baby Elefante,2023-03-12 16:25:03,25
Baby Elefante,2023-03-12 16:30:04,25
Baby Elefante,2023-03-12 16:35:04,25
Baby Elefante,2023-03-12 16:40:04,20
Baby Elefante,2023-03-12 16:45:04,20
Baby Elefante,2023-03-12 16:50:04,20
Baby Elefante,2023-03-12 16:55:04,20
Baby Elefante,2023-03-12 17:00:04,20
Baby Elefante,2023-03-12 17:05:04,20
Baby Elefante,2023-03-12 17:10:04,40
Baby Elefante,2023-03-12 17:15:04,40
Baby Elefante,2023-03-12 17:20:04,40
Baby Elefante,2023-03-12 17:25:04,40
Baby Elefante,2023-03-12 17:30:04,40
Baby Elefante,2023-03-12 17:35:03,35
Baby Elefante,2023-03-12 17:40:04,35
Baby Elefante,2023-03-12 17:45:04,35
Baby Elefante,2023-03-12 17:50:04,35
Baby Elefante,2023-03-12 17:55:03,35
Baby Elefante,2023-03-12 18:00:04,35
Baby Elefante,2023-03-16 10:35:04,30
Baby Elefante,2023-03-16 10:40:04,30
Baby Elefante,2023-03-16 10:45:05,30
Baby Elefante,2023-03-16 10:50:04,30
Baby Elefante,2023-03-16 10:55:04,30
Baby Elefante,2023-03-16 11:00:05,30
Baby Elefante,2023-03-16 11:05:04,40
Baby Elefante,2023-03-16 11:10:04,40
Baby Elefante,2023-03-16 11:15:04,40
Baby Elefante,2023-03-16 11:20:04,40
Baby Elefante,2023-03-16 11:25:04,40
Baby Elefante,2023-03-16 11:30:04,40
Baby Elefante,2023-03-16 11:35:04,40
Baby Elefante,2023-03-16 11:40:04,40
Baby Elefante,2023-03-16 11:45:04,40
Baby Elefante,2023-03-16 11:50:04,40
Baby Elefante,2023-03-16 11:55:04,40
Baby Elefante,2023-03-16 12:00:04,35
Baby Elefante,2023-03-16 12:05:04,35
Baby Elefante,2023-03-16 12:10:04,35
Baby Elefante,2023-03-16 12:15:04,35
Baby Elefante,2023-03-16 12:20:04,35
Baby Elefante,2023-03-16 12:25:05,35
Baby Elefante,2023-03-16 12:30:04,35
Baby Elefante,2023-03-16 12:35:03,35
Baby Elefante,2023-03-16 12:40:04,20
Baby Elefante,2023-03-16 12:45:04,20
Baby Elefante,2023-03-16 12:50:04,20
Baby Elefante,2023-03-16 12:55:04,20
Baby Elefante,2023-03-16 13:00:04,20
Baby Elefante,2023-03-16 13:05:05,20
Baby Elefante,2023-03-16 13:10:03,20
Baby Elefante,2023-03-16 13:15:04,20
Baby Elefante,2023-03-16 13:20:04,20
Baby Elefante,2023-03-16 13:25:04,20
Baby Elefante,2023-03-16 13:30:04,5
Baby Elefante,2023-03-16 13:35:04,5
Baby Elefante,2023-03-16 13:40:04,5
Baby Elefante,2023-03-16 13:45:04,5
Baby Elefante,2023-03-16 13:50:04,5
Baby Elefante,2023-03-16 13:55:04,5
Baby Elefante,2023-03-16 14:00:05,5
Baby Elefante,2023-03-16 14:05:04,20
Baby Elefante,2023-03-16 14:10:04,20
Baby Elefante,2023-03-16 14:15:03,20
Baby Elefante,2023-03-16 14:20:04,20
Baby Elefante,2023-03-16 14:25:04,20
Baby Elefante,2023-03-16 14:30:04,20
Baby Elefante,2023-03-16 14:35:04,20
Baby Elefante,2023-03-16 14:40:04,20
Baby Elefante,2023-03-16 14:45:04,20
Baby Elefante,2023-03-16 14:50:04,20
Baby Elefante,2023-03-16 14:55:04,20
Baby Elefante,2023-03-16 15:00:04,5
Baby Elefante,2023-03-16 15:05:04,5
Baby Elefante,2023-03-16 15:10:04,5
Baby Elefante,2023-03-16 15:15:04,5
Baby Elefante,2023-03-16 15:20:04,5
Baby Elefante,2023-03-16 15:25:04,5
Baby Elefante,2023-03-16 15:30:04,5
Baby Elefante,2023-03-16 15:35:04,5
Baby Elefante,2023-03-16 15:40:04,5
Baby Elefante,2023-03-16 15:45:04,5
Baby Elefante,2023-03-16 15:50:04,5
Baby Elefante,2023-03-16 15:55:04,5
Baby Elefante,2023-03-16 16:00:04,5
Baby Elefante,2023-03-16 16:05:04,5
Baby Elefante,2023-03-16 16:10:05,5
Baby Elefante,2023-03-16 16:15:04,5
Baby Elefante,2023-03-16 16:20:05,5
Baby Elefante,2023-03-16 16:25:04,5
Baby Elefante,2023-03-16 16:30:04,5
Baby Elefante,2023-03-16 16:35:04,30
Baby Elefante,2023-03-16 16:40:04,30
Baby Elefante,2023-03-16 16:45:04,30
Baby Elefante,2023-03-16 16:50:04,30
Baby Elefante,2023-03-16 16:55:03,30
Baby Elefante,2023-03-16 17:00:04,10
Baby Elefante,2023-03-16 17:05:04,10
Baby Elefante,2023-03-16 17:10:04,10
Baby Elefante,2023-03-16 17:15:04,10
Baby Elefante,2023-03-16 17:20:04,10
Baby Elefante,2023-03-16 17:25:04,10
Baby Elefante,2023-03-16 17:30:04,10
Baby Elefante,2023-03-16 17:35:04,10
Baby Elefante,2023-03-16 17:40:04,10
Baby Elefante,2023-03-16 17:45:04,10
Baby Elefante,2023-03-16 17:50:04,10
Baby Elefante,2023-03-16 17:55:04,10
Baby Elefante,2023-03-16 18:00:05,10
Baby Elefante,2023-03-17 10:35:04,30
Baby Elefante,2023-03-17 10:40:04,30
Baby Elefante,2023-03-17 10:45:03,30
Baby Elefante,2023-03-17 10:50:04,30
Baby Elefante,2023-03-17 10:55:04,30
Baby Elefante,2023-03-17 11:00:05,30
Baby Elefante,2023-03-17 11:05:04,20
Baby Elefante,2023-03-17 11:10:04,20
Baby Elefante,2023-03-17 11:15:04,20
Baby Elefante,2023-03-17 11:20:04,20
Baby Elefante,2023-03-17 11:25:04,20
Baby Elefante,2023-03-17 11:30:04,20
Baby Elefante,2023-03-17 11:35:04,30
Baby Elefante,2023-03-17 11:40:04,30
Baby Elefante,2023-03-17 11:45:04,30
Baby Elefante,2023-03-17 11:50:04,30
Baby Elefante,2023-03-17 11:55:04,30
Baby Elefante,2023-03-17 12:00:04,30
Baby Elefante,2023-03-17 12:05:03,30
Baby Elefante,2023-03-17 12:10:04,30
Baby Elefante,2023-03-17 12:15:04,30
Baby Elefante,2023-03-17 12:20:04,30
Baby Elefante,2023-03-17 12:25:04,30
Baby Elefante,2023-03-17 12:30:04,30
Baby Elefante,2023-03-17 12:35:04,30
Baby Elefante,2023-03-17 12:40:06,30
Baby Elefante,2023-03-17 12:45:03,30
Baby Elefante,2023-03-17 12:50:04,30
Baby Elefante,2023-03-17 12:55:04,30
Baby Elefante,2023-03-17 13:00:04,30
Baby Elefante,2023-03-17 13:05:04,30
Baby Elefante,2023-03-17 13:10:04,30
Baby Elefante,2023-03-17 13:15:04,30
Baby Elefante,2023-03-17 13:20:04,30
Baby Elefante,2023-03-17 13:25:04,30
Baby Elefante,2023-03-17 13:30:04,30
Baby Elefante,2023-03-17 13:35:04,10
Baby Elefante,2023-03-17 13:40:04,10
Baby Elefante,2023-03-17 13:45:04,10
Baby Elefante,2023-03-17 13:50:04,10
Baby Elefante,2023-03-17 13:55:04,10
Baby Elefante,2023-03-17 14:00:04,10
Baby Elefante,2023-03-17 14:05:04,10
Baby Elefante,2023-03-17 14:10:04,10
Baby Elefante,2023-03-17 14:15:04,10
Baby Elefante,2023-03-17 14:20:04,10
Baby Elefante,2023-03-17 14:25:04,10
Baby Elefante,2023-03-17 14:30:05,10
Baby Elefante,2023-03-17 14:35:04,10
Baby Elefante,2023-03-17 14:40:04,10
Baby Elefante,2023-03-17 14:45:04,10
Baby Elefante,2023-03-17 14:50:04,10
Baby Elefante,2023-03-17 14:55:04,10
Baby Elefante,2023-03-17 15:00:04,10
Baby Elefante,2023-03-17 15:05:04,10
Baby Elefante,2023-03-17 15:10:04,10
Baby Elefante,2023-03-17 15:15:05,10
Baby Elefante,2023-03-17 15:20:05,10
Baby Elefante,2023-03-17 15:25:04,10
Baby Elefante,2023-03-17 15:30:04,10
Baby Elefante,2023-03-17 15:35:05,15
Baby Elefante,2023-03-17 15:40:04,15
Baby Elefante,2023-03-17 15:45:04,15
Baby Elefante,2023-03-17 15:50:04,15
Baby Elefante,2023-03-17 15:55:04,15
Baby Elefante,2023-03-17 16:00:05,15
Baby Elefante,2023-03-17 16:05:03,15
Baby Elefante,2023-03-17 16:10:03,15
Baby Elefante,2023-03-17 16:15:04,15
Baby Elefante,2023-03-17 16:20:04,15
Baby Elefante,2023-03-17 16:25:04,15
Baby Elefante,2023-03-17 16:30:04,10
Baby Elefante,2023-03-17 16:35:03,10
Baby Elefante,2023-03-17 16:40:04,10
Baby Elefante,2023-03-17 16:45:04,10
Baby Elefante,2023-03-17 16:50:04,10
Baby Elefante,2023-03-17 16:55:04,10
Baby Elefante,2023-03-17 17:00:05,10
Baby Elefante,2023-03-17 17:05:04,10
Baby Elefante,2023-03-17 17:10:04,10
Baby Elefante,2023-03-17 17:15:04,10
Baby Elefante,2023-03-17 17:20:04,20
Baby Elefante,2023-03-17 17:25:04,20
Baby Elefante,2023-03-17 17:30:04,20
Baby Elefante,2023-03-17 17:35:04,20
Baby Elefante,2023-03-17 17:40:04,20
Baby Elefante,2023-03-17 17:45:04,20
Baby Elefante,2023-03-17 17:50:04,20
Baby Elefante,2023-03-17 17:55:04,20
Baby Elefante,2023-03-17 18:00:05,20
Baby Elefante,2023-03-17 18:05:04,20
Baby Elefante,2023-03-18 10:45:04,90
Baby Elefante,2023-03-18 10:50:04,90
Baby Elefante,2023-03-18 10:55:03,90
Baby Elefante,2023-03-18 11:00:04,90
Baby Elefante,2023-03-18 11:05:04,90
Baby Elefante,2023-03-18 11:10:04,90
Baby Elefante,2023-03-18 11:15:05,60
